# HS equation of state (sfho)
# Beta-equilibrium 
# temperature T = 0.1 MeV
#
# 1: pressure[MeV/fm3], 
# 2: log10(rho[cgs])
# 3: Y_e
# 4: internal energy [MeV/baryon]
# 5: muhat [MeV]
# 6: sound velocity [?cm/s]
# 7: specific entropy [kB/baryon]
# 8: mass fraction of neutrons: Xn
# 9: mass fraction of protons: Xp
# 10: mass fraction of deuterons: Xd
# 11: mass fraction of tritons: Xt
# 12: mass fraction of helions: Xh
# 13: mass fraction of alphas" Xalp
# 14: mass fraction of heavy nuclei XA
# 15: average atomic mass of heavy nuclei: A
# 16: average charge of heavy nuclei: Z
#
# ...Loading EOS-table from eos/eos_sfho.txt...
#  nrho, ntemp, nye, nvars = 326 81 60 14
# ...Done reading EOS file...
#
3.306257e-11 5.980249e+00 4.614858e-01 9.305243e+02 6.442665e-01 0.000000e+00 1.954983e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 2.190742e-24 1.000000e+00 5.713358e+01 2.636426e+01
3.629931e-11 6.020249e+00 4.614560e-01 9.305239e+02 6.517837e-01 0.000000e+00 1.898499e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 2.052207e-24 1.000000e+00 5.714294e+01 2.636691e+01
3.991046e-11 6.060249e+00 4.614247e-01 9.305238e+02 6.596824e-01 0.000000e+00 1.843974e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.927039e-24 1.000000e+00 5.715259e+01 2.636961e+01
4.394344e-11 6.100249e+00 4.613920e-01 9.305238e+02 6.679783e-01 0.000000e+00 1.791297e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.814093e-24 1.000000e+00 5.716253e+01 2.637237e+01
4.845218e-11 6.140249e+00 4.613578e-01 9.305240e+02 6.766872e-01 0.000000e+00 1.740372e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.712317e-24 1.000000e+00 5.717278e+01 2.637518e+01
5.349801e-11 6.180249e+00 4.613219e-01 9.305244e+02 6.858255e-01 0.000000e+00 1.691109e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.620754e-24 1.000000e+00 5.718335e+01 2.637805e+01
5.915070e-11 6.220249e+00 4.612844e-01 9.305250e+02 6.954100e-01 0.000000e+00 1.643434e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.538524e-24 1.000000e+00 5.719425e+01 2.638098e+01
6.548970e-11 6.260249e+00 4.612451e-01 9.305258e+02 7.054576e-01 0.000000e+00 1.597279e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.464825e-24 1.000000e+00 5.720550e+01 2.638397e+01
7.260545e-11 6.300249e+00 4.612040e-01 9.305269e+02 7.159858e-01 0.000000e+00 1.552582e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.398922e-24 1.000000e+00 5.721711e+01 2.638703e+01
8.060088e-11 6.340249e+00 4.611611e-01 9.305280e+02 7.270124e-01 0.000000e+00 1.509293e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.340142e-24 1.000000e+00 5.722908e+01 2.639015e+01
